level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	2	2490783.123	2492106.63	2492108.104	#22ff00	1.0	calculateNormals [cuda] <1350>						32905
2	2	2492282.076	2493591.793	2493593.334	#22ff00	1.0	calculateNormals [cuda] <1351>						2210
2	2	2493736.719	2495126.105	2495126.666	#22ff00	1.0	calculateNormals [cuda] <1352>						2211
2	2	2495260.72	2496651.503	2496653.073	#22ff00	1.0	calculateNormals [cuda] <1353>						2212
2	2	2496794.383	2498298.239	2498299.761	#22ff00	1.0	calculateNormals [cuda] <1354>						2213
2	2	2498435.915	2498534.137	2498536.024	#22ff00	1.0	calculateNormals [cuda] <1355>						24298
2	2	2498610.679	2498696.528	2498697.211	#22ff00	1.0	calculateNormals [cuda] <1356>						24299
2	2	2498786.123	2499936.307	2499937.863	#22ff00	1.0	calculateNormals [cuda] <1357>						2214
2	2	2500078.912	2501125.043	2501126.568	#22ff00	1.0	calculateNormals [cuda] <1358>						2215
2	2	2501264.241	2501361.956	2501362.757	#22ff00	1.0	calculateNormals [cuda] <1359>						24300
2	2	2501440.14	2504164.737	2504166.24	#22ff00	1.0	calculateNormals [cuda] <1360>						32906
2	2	2504320.638	2505776.705	2505778.28	#22ff00	1.0	calculateNormals [cuda] <1361>						2216
2	2	2505924.129	2507987.859	2507988.383	#22ff00	1.0	calculateNormals [cuda] <1362>						2217
2	2	2508129.94	2509859.557	2509861.055	#22ff00	1.0	calculateNormals [cuda] <1363>						32907
2	2	2510001.203	2511312.857	2511314.323	#22ff00	1.0	calculateNormals [cuda] <1364>						32908
2	2	2511472.125	2512777.524	2512778.093	#22ff00	1.0	calculateNormals [cuda] <1365>						32909
2	2	2512916.2	2514397.686	2514398.187	#22ff00	1.0	calculateNormals [cuda] <1366>						32910
2	2	2514582.611	2515917.972	2515919.453	#22ff00	1.0	calculateNormals [cuda] <1367>						32911
2	2	2516076.289	2517381.394	2517382.897	#22ff00	1.0	calculateNormals [cuda] <1368>						32912
2	2	2517556.583	2518866.367	2518866.96	#22ff00	1.0	calculateNormals [cuda] <1369>						2218
2	2	2519004.236	2520393.01	2520394.556	#22ff00	1.0	calculateNormals [cuda] <1370>						32913
2	2	2520586.958	2521916.96	2521918.476	#22ff00	1.0	calculateNormals [cuda] <1371>						32914
2	2	2522076.393	2523604.737	2523606.309	#22ff00	1.0	calculateNormals [cuda] <1372>						2219
2	2	2523750.113	2523855.276	2523857.083	#22ff00	1.0	calculateNormals [cuda] <1373>						24301
2	2	2523946.566	2524031.29	2524031.903	#22ff00	1.0	calculateNormals [cuda] <1374>						24302
2	2	2524111.211	2525279.337	2525280.912	#22ff00	1.0	calculateNormals [cuda] <1375>						2220
2	2	2525419.071	2526468.359	2526469.96	#22ff00	1.0	calculateNormals [cuda] <1376>						2221
2	2	2526622.066	2526720.056	2526720.838	#22ff00	1.0	calculateNormals [cuda] <1377>						24303
2	2	2526797.808	2529397.448	2529398.965	#22ff00	1.0	calculateNormals [cuda] <1378>						2222
2	2	2529567.583	2531015.636	2531016.221	#22ff00	1.0	calculateNormals [cuda] <1379>						32915
2	2	2531173.989	2533225.342	2533226.871	#22ff00	1.0	calculateNormals [cuda] <1380>						32916
2	2	2533369.291	2535094.004	2535094.502	#22ff00	1.0	calculateNormals [cuda] <1381>						32917
2	2	2535250.845	2536541.375	2536541.901	#22ff00	1.0	calculateNormals [cuda] <1382>						32918
2	2	2536692.078	2537989.123	2537990.615	#22ff00	1.0	calculateNormals [cuda] <1383>						32919
2	2	2538148.26	2539615.851	2539617.478	#22ff00	1.0	calculateNormals [cuda] <1384>						2223
2	2	2539715.262	2541138.148	2541139.648	#22ff00	1.0	calculateNormals [cuda] <1385>						32920
2	2	2541279.451	2542606.682	2542608.224	#22ff00	1.0	calculateNormals [cuda] <1386>						2224
2	2	2542748.446	2544092.515	2544094.053	#22ff00	1.0	calculateNormals [cuda] <1387>						2225
2	2	2544250.681	2545617.319	2545618.843	#22ff00	1.0	calculateNormals [cuda] <1388>						2226
2	2	2545758.813	2547144.045	2547145.549	#22ff00	1.0	calculateNormals [cuda] <1389>						32921
2	2	2547287.735	2548792.304	2548792.866	#22ff00	1.0	calculateNormals [cuda] <1390>						2227
2	2	2548931.014	2549029.019	2549030.847	#22ff00	1.0	calculateNormals [cuda] <1391>						24304
2	2	2549107.042	2549246.164	2549246.855	#22ff00	1.0	calculateNormals [cuda] <1392>						24305
2	2	2549340.387	2549855.443	2549857.014	#22ff00	1.0	calculateNormals [cuda] <1393>						2228
2	2	2550000.488	2551208.247	2551209.767	#22ff00	1.0	calculateNormals [cuda] <1394>						2229
2	2	2735575.668	2736154.158	2753065.642	#00fff6	1.0	cal_flux_residual [cuda] <1426>						32922
2	2	2789081.665	2789731.03	2801469.025	#00fff6	1.0	cal_flux_residual [cuda] <1424>						32923
2	2	2803963.223	2804083.617	2816178.319	#00fff6	1.0	cal_flux_residual [cuda] <1425>						32924
2	2	2882955.829	2883801.21	2903072.88	#00fff6	1.0	cal_flux_residual [cuda] <1457>						32925
2	2	2927003.625	2927903.075	2942259.919	#00fff6	1.0	cal_flux_residual [cuda] <1458>						32926
2	2	2943461.91	2944594.615	2957193.048	#00fff6	1.0	cal_flux_residual [cuda] <1459>						32927
2	2	3018461.004	3019293.479	3038540.59	#00fff6	1.0	cal_flux_residual [cuda] <1490>						2231
2	2	3063685.556	3064304.782	3077537.855	#00fff6	1.0	cal_flux_residual [cuda] <1491>						2233
2	2	3081647.403	3081748.603	3095615.369	#00fff6	1.0	cal_flux_residual [cuda] <1492>						2235
2	2	3165378.017	3165681.585	3185184.939	#00fff6	1.0	cal_flux_residual [cuda] <1523>						32928
2	2	3204241.923	3204902.996	3219196.236	#00fff6	1.0	cal_flux_residual [cuda] <1524>						32929
2	2	3224057.827	3224181.544	3236948.716	#00fff6	1.0	cal_flux_residual [cuda] <1525>						32930
2	2	3305019.416	3305901.363	3325559.306	#00fff6	1.0	cal_flux_residual [cuda] <1563>						2237
2	2	3344391.658	3345015.176	3359478.928	#00fff6	1.0	cal_flux_residual [cuda] <1564>						32931
2	2	3364688.768	3364788.178	3377617.293	#00fff6	1.0	cal_flux_residual [cuda] <1565>						2239
2	2	3431048.029	3432431.419	3447434.784	#00fff6	1.0	cal_flux_residual [cuda] <1596>						32932
2	2	3470010.459	3472028.029	3492356.693	#00fff6	1.0	cal_flux_residual [cuda] <1597>						32933
2	2	3498518.93	3499941.837	3518720.887	#00fff6	1.0	cal_flux_residual [cuda] <1598>						32934
2	2	3579762.885	3580373.262	3600859.236	#00fff6	1.0	cal_flux_residual [cuda] <1629>						32935
2	2	3634760.997	3634967.106	3648933.288	#00fff6	1.0	cal_flux_residual [cuda] <1630>						32936
1	1	3646113.317	3646172.548	3662834.563	#00fff6	1.0	cal_flux_residual [cuda] <1631>						32937
2	2	3733485.309	3733696.972	3754408.337	#00fff6	1.0	cal_flux_residual [cuda] <1662>						32938
2	2	3773624.549	3774267.445	3787410.585	#00fff6	1.0	cal_flux_residual [cuda] <1663>						32939
2	2	3792079.853	3793264.414	3806234.156	#00fff6	1.0	cal_flux_residual [cuda] <1664>						32940
2	2	3860944.196	3862041.656	3875316.248	#00fff6	1.0	cal_flux_residual [cuda] <1702>						32941
2	2	3906535.534	3906891.219	3923469.909	#00fff6	1.0	cal_flux_residual [cuda] <1703>						32942
2	2	3931399.571	3932616.163	3945488.545	#00fff6	1.0	cal_flux_residual [cuda] <1704>						32943
2	2	4014869.894	4015533.351	4034921.122	#00fff6	1.0	cal_flux_residual [cuda] <1735>						32944
2	2	4060070.081	4060593.878	4075468.427	#00fff6	1.0	cal_flux_residual [cuda] <1736>						32945
1	1	4072653.982	4072733.318	4089414.447	#00fff6	1.0	cal_flux_residual [cuda] <1737>						32946
2	2	4149774.908	4150435.835	4169758.67	#00fff6	1.0	cal_flux_residual [cuda] <1768>						2241
2	2	4196765.391	4197118.117	4210688.691	#00fff6	1.0	cal_flux_residual [cuda] <1769>						32947
2	2	4215826.872	4217019.97	4229921.922	#00fff6	1.0	cal_flux_residual [cuda] <1770>						32948
2	2	4282993.16	4285545.851	4306727.652	#00fff6	1.0	cal_flux_residual [cuda] <1801>						32949
2	2	4336142.891	4336791.493	4351315.919	#00fff6	1.0	cal_flux_residual [cuda] <1802>						32950
2	2	4355896.856	4357006.794	4370012.224	#00fff6	1.0	cal_flux_residual [cuda] <1803>						32951
2	2	4424845.338	4427364.549	4448533.194	#00fff6	1.0	cal_flux_residual [cuda] <1841>						32952
2	2	4473304.246	4473939.553	4487283.747	#00fff6	1.0	cal_flux_residual [cuda] <1842>						32953
2	2	4496130.727	4497319.348	4510376.594	#00fff6	1.0	cal_flux_residual [cuda] <1843>						32954
2	2	4576580.547	4576886.382	4596666.987	#00fff6	1.0	cal_flux_residual [cuda] <1874>						2243
2	2	4624646.97	4625119.938	4638970.903	#00fff6	1.0	cal_flux_residual [cuda] <1875>						32955
1	1	4636073.73	4636152.489	4652209.04	#00fff6	1.0	cal_flux_residual [cuda] <1876>						32956
2	2	4708023.847	4708326.74	4729168.721	#00fff6	1.0	cal_flux_residual [cuda] <1907>						32957
2	2	4763719.026	4763887.406	4777895.588	#00fff6	1.0	cal_flux_residual [cuda] <1908>						32958
1	1	4775185.433	4775243.982	4792023.717	#00fff6	1.0	cal_flux_residual [cuda] <1909>						32959
2	2	4855833.938	4857528.948	4877530.5	#00fff6	1.0	cal_flux_residual [cuda] <1940>						32960
2	2	4901136.804	4901799.249	4916216.801	#00fff6	1.0	cal_flux_residual [cuda] <1941>						32961
2	2	4919810.434	4920943.356	4933976.064	#00fff6	1.0	cal_flux_residual [cuda] <1942>						32962
